Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,45.63999938964844,46.5,45.540000915527344,46.36000061035156,40.62317657470703,9890700
2016-11-22,46.290000915527344,46.689998626708984,45.279998779296875,46.06999969482422,40.369049072265625,7255500
2016-11-23,45.720001220703125,46.45000076293945,45.529998779296875,46.29999923706055,40.57059097290039,4870600
2016-11-25,45.79999923706055,46.040000915527344,45.16999816894531,45.75,40.08865737915039,3494400
2016-11-28,46.720001220703125,46.849998474121094,45.38999938964844,45.5,39.86958694458008,9429500
2016-11-29,44.470001220703125,44.54999923706055,43.83000183105469,44.22999954223633,38.756736755371094,9376700
2016-11-30,46.29999923706055,49.31999969482422,46.22999954223633,48.52000045776367,42.5158805847168,20897800
2016-12-01,50.13999938964844,50.150001525878906,48.040000915527344,48.220001220703125,42.25299835205078,11105900
2016-12-02,48.04999923706055,48.47999954223633,47.72999954223633,48.119998931884766,42.165374755859375,5805000
2016-12-05,48.83000183105469,50.099998474121094,48.630001068115234,48.880001068115234,42.831329345703125,8860700
2016-12-06,48.470001220703125,50.04999923706055,48.130001068115234,49.900001525878906,43.7251091003418,7168300
2016-12-07,49.459999084472656,50.040000915527344,49.25,49.900001525878906,43.7251091003418,9074300
2016-12-08,50.09000015258789,50.18000030517578,48.91999816894531,49.779998779296875,43.61996078491211,5904600
2016-12-09,49.970001220703125,50.81999969482422,49.81999969482422,50.77000045776367,44.48744201660156,6126100
2016-12-12,52.15999984741211,53.099998474121094,51.27000045776367,51.380001068115234,45.02196502685547,10748300
2016-12-13,52.2599983215332,53.16999816894531,51.630001068115234,52.63999938964844,46.126041412353516,7962200
2016-12-14,52.2400016784668,52.619998931884766,51.380001068115234,51.4900016784668,45.118350982666016,8596500
2016-12-15,51.119998931884766,52.130001068115234,50.58000183105469,51.7400016784668,45.3374137878418,7934900
2016-12-16,51.97999954223633,52.13999938964844,51.56999969482422,51.939998626708984,45.512672424316406,10313100
2016-12-19,52.0,52.09000015258789,51.560001373291016,51.97999954223633,45.547725677490234,4748000
2016-12-20,52.220001220703125,52.58000183105469,51.36000061035156,51.54999923706055,45.170928955078125,4659500
2016-12-21,51.84000015258789,52.15999984741211,51.439998626708984,51.47999954223633,45.10958480834961,4187200
2016-12-22,51.54999923706055,51.779998779296875,51.380001068115234,51.540000915527344,45.162166595458984,4594800
2016-12-23,51.34000015258789,51.650001525878906,51.220001220703125,51.369998931884766,45.013206481933594,2860000
2016-12-27,51.45000076293945,51.939998626708984,51.349998474121094,51.599998474121094,45.214744567871094,2995400
2016-12-28,51.470001220703125,51.7400016784668,50.630001068115234,50.77000045776367,44.48744201660156,4275500
2016-12-29,50.65999984741211,50.81999969482422,50.2400016784668,50.540000915527344,44.285911560058594,3634500
2016-12-30,50.40999984741211,50.84000015258789,49.93000030517578,50.13999938964844,43.93540573120117,4806300
2017-01-03,50.81999969482422,51.61000061035156,49.91999816894531,50.61000061035156,44.34724807739258,7032600
2017-01-04,50.70000076293945,51.099998474121094,50.31999969482422,51.08000183105469,44.75908660888672,4990000
2017-01-05,51.209999084472656,51.68000030517578,50.720001220703125,50.93000030517578,44.62765121459961,4727100
2017-01-06,51.02000045776367,51.08000183105469,50.290000915527344,50.7400016784668,44.4611701965332,3472500
2017-01-09,50.27000045776367,50.529998779296875,49.630001068115234,49.65999984741211,43.51482009887695,5765600
2017-01-10,49.880001068115234,50.040000915527344,49.369998931884766,49.65999984741211,43.51482009887695,5447900
2017-01-11,49.959999084472656,51.4900016784668,49.459999084472656,51.220001220703125,44.88176727294922,8689400
2017-01-12,51.5,51.529998779296875,50.09000015258789,50.150001525878906,43.94416809082031,6963300
2017-01-13,49.900001525878906,50.869998931884766,49.84000015258789,50.59000015258789,44.32972717285156,4413300
2017-01-17,50.560001373291016,50.709999084472656,50.0,50.150001525878906,43.94416809082031,4995100
2017-01-18,49.79999923706055,50.59000015258789,49.790000915527344,50.27000045776367,44.04932403564453,4970000
2017-01-19,50.20000076293945,50.45000076293945,49.779998779296875,49.86000061035156,43.6900520324707,4915300
2017-01-20,50.38999938964844,51.09000015258789,50.31999969482422,50.72999954223633,44.45240020751953,5888500
2017-01-23,50.2599983215332,50.56999969482422,49.58000183105469,49.939998626708984,43.760154724121094,5969500
2017-01-24,50.13999938964844,51.400001525878906,50.0099983215332,50.27000045776367,44.04932403564453,5919200
2017-01-25,50.40999984741211,51.22999954223633,50.31999969482422,50.689998626708984,44.41734313964844,5991200
2017-01-26,50.630001068115234,51.02000045776367,50.34000015258789,50.630001068115234,44.364776611328125,4164100
2017-01-27,50.33000183105469,50.459999084472656,49.20000076293945,49.43000030517578,43.313270568847656,5408100
2017-01-30,49.0099983215332,49.18000030517578,47.189998626708984,47.47999954223633,41.60457229614258,10483200
2017-01-31,47.810001373291016,48.790000915527344,47.369998931884766,48.7599983215332,42.72618103027344,7464500
2017-02-01,49.0,49.150001525878906,47.439998626708984,48.5,42.498348236083984,10040900
2017-02-02,48.75,49.34000015258789,47.279998779296875,48.689998626708984,42.66484451293945,8625100
2017-02-03,48.849998474121094,50.4900016784668,48.81999969482422,50.43000030517578,44.18952178955078,8414400
2017-02-06,50.5,50.97999954223633,49.349998474121094,50.09000015258789,43.891597747802734,8127500
2017-02-07,49.54999923706055,50.22999954223633,49.08000183105469,49.41999816894531,43.30450439453125,7591600
2017-02-08,49.04999923706055,50.15999984741211,48.5099983215332,49.599998474121094,43.46223068237305,8588600
2017-02-09,50.040000915527344,50.33000183105469,49.47999954223633,49.810001373291016,43.64624786376953,6357000
2017-02-10,50.029998779296875,50.540000915527344,49.81999969482422,50.13999938964844,44.1703987121582,5996000
2017-02-13,50.040000915527344,50.040000915527344,49.220001220703125,49.70000076293945,43.78279495239258,6163400
2017-02-14,50.0,50.18000030517578,49.33000183105469,50.13999938964844,44.1703987121582,6063400
2017-02-15,49.83000183105469,50.290000915527344,49.310001373291016,49.36000061035156,43.483272552490234,7461800
2017-02-16,49.59000015258789,49.650001525878906,48.27000045776367,48.34000015258789,42.5847053527832,9689100
2017-02-17,48.220001220703125,48.2400016784668,47.099998474121094,47.5099983215332,41.85352325439453,10694000
2017-02-21,48.130001068115234,48.52000045776367,47.81999969482422,48.130001068115234,42.39970779418945,9577200
