Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,100.4800033569336,100.9000015258789,99.69000244140625,100.87000274658203,95.8970947265625,263000
2016-11-22,101.19999694824219,102.27999877929688,100.38999938964844,102.16000366210938,97.12349700927734,225500
2016-11-23,102.05999755859375,103.27999877929688,101.18000030517578,101.44000244140625,96.43900299072266,222800
2016-11-25,101.63999938964844,103.55000305175781,101.36000061035156,101.93000030517578,96.90484619140625,72800
2016-11-28,101.9000015258789,101.9000015258789,100.66999816894531,100.9800033569336,96.0016860961914,192600
2016-11-29,100.73999786376953,101.58000183105469,100.23999786376953,101.2699966430664,96.27735137939453,305600
2016-11-30,101.29000091552734,101.33999633789062,100.3499984741211,100.61000061035156,95.64990997314453,187900
2016-12-01,100.58000183105469,101.44000244140625,100.22000122070312,100.87999725341797,95.9066162109375,282200
2016-12-02,100.70999908447266,101.61000061035156,99.6500015258789,99.86000061035156,94.93689727783203,193200
2016-12-05,99.76000213623047,102.63999938964844,99.76000213623047,102.41000366210938,97.36119842529297,163600
2016-12-06,102.27999877929688,104.41000366210938,102.27999877929688,103.95999908447266,98.83474731445312,320200
2016-12-07,103.72000122070312,105.08000183105469,103.0,104.8499984741211,99.68089294433594,208600
2016-12-08,105.25,107.55000305175781,104.87999725341797,107.48999786376953,102.19074249267578,288300
2016-12-09,107.11000061035156,107.38999938964844,106.12999725341797,106.7699966430664,101.50623321533203,273200
2016-12-12,106.70999908447266,107.26000213623047,105.62000274658203,105.91999816894531,100.69812774658203,172200
2016-12-13,106.1500015258789,107.58999633789062,105.6500015258789,107.04000091552734,101.76292419433594,224000
2016-12-14,107.5199966430664,107.58999633789062,105.58999633789062,105.79000091552734,100.57453918457031,251800
2016-12-15,106.08000183105469,106.37999725341797,105.22000122070312,105.79000091552734,100.57453918457031,206200
2016-12-16,105.54000091552734,107.33000183105469,105.54000091552734,106.30999755859375,101.06892395019531,529400
2016-12-19,106.81999969482422,107.93000030517578,105.22000122070312,106.16000366210938,100.92631530761719,266400
2016-12-20,105.9800033569336,107.9800033569336,105.62000274658203,106.0,100.77418518066406,296100
2016-12-21,105.9800033569336,107.41999816894531,105.27999877929688,105.52999877929688,100.3273696899414,316800
2016-12-22,105.68000030517578,106.08000183105469,104.63999938964844,105.08999633789062,99.90904998779297,164900
2016-12-23,104.97000122070312,106.2699966430664,104.97000122070312,105.77999877929688,100.56502532958984,166100
