Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,100.0999984741211,101.62999725341797,100.0,100.75,90.53237915039062,3385300
2016-11-22,101.0999984741211,101.22000122070312,100.38999938964844,100.48999786376953,90.29874420166016,3350900
2016-11-23,100.70999908447266,101.69999694824219,100.66000366210938,101.38999938964844,91.10746765136719,3154300
2016-11-25,101.44999694824219,102.16000366210938,101.12999725341797,102.0999984741211,91.74543762207031,1680900
2016-11-28,101.31999969482422,101.38999938964844,100.43000030517578,100.69000244140625,91.01780700683594,3533800
2016-11-29,100.52999877929688,101.05000305175781,100.0999984741211,100.56999969482422,90.90931701660156,2945900
2016-11-30,101.36000061035156,102.7300033569336,101.26000213623047,101.33000183105469,91.59632873535156,6190700
2016-12-01,101.83999633789062,103.95999908447266,101.61000061035156,103.38999938964844,93.45843505859375,4748200
2016-12-02,103.37999725341797,103.5999984741211,102.0199966430664,102.6500015258789,92.78950500488281,3511000
2016-12-05,103.31999969482422,103.75,102.80999755859375,102.83999633789062,92.96127319335938,3459300
2016-12-06,103.0,103.30999755859375,102.30000305175781,103.1500015258789,93.24149322509766,3228400
2016-12-07,103.48999786376953,106.5,102.72000122070312,106.33000183105469,96.11602020263672,4936100
2016-12-08,106.31999969482422,106.62000274658203,104.73999786376953,105.37000274658203,95.24823760986328,3862000
2016-12-09,104.88999938964844,105.4800033569336,104.02999877929688,104.98999786376953,94.90473937988281,4098800
2016-12-12,105.33000183105469,105.33000183105469,102.91000366210938,104.31999969482422,94.29908752441406,4136500
2016-12-13,104.58999633789062,104.73999786376953,103.12000274658203,104.04000091552734,94.0459976196289,4144300
2016-12-14,104.25,104.83000183105469,102.66999816894531,102.81999969482422,92.94319152832031,3549600
2016-12-15,102.9800033569336,104.94000244140625,102.51000213623047,104.68000030517578,94.62451934814453,4479800
2016-12-16,104.73999786376953,104.97000122070312,103.05000305175781,103.30999755859375,93.3861083984375,6610300
2016-12-19,103.08000183105469,103.88999938964844,102.62999725341797,103.4000015258789,93.46747589111328,2859400
2016-12-20,103.80999755859375,104.7699966430664,103.54000091552734,104.6500015258789,94.59739685058594,3026700
2016-12-21,104.69999694824219,105.55000305175781,104.05000305175781,104.6500015258789,94.59739685058594,2210900
2016-12-22,104.12000274658203,105.27999877929688,103.37000274658203,105.19000244140625,95.08551025390625,2994800
2016-12-23,105.2300033569336,105.2699966430664,104.31999969482422,105.18000030517578,95.07646179199219,2146200
2016-12-27,105.51000213623047,105.93000030517578,105.20999908447266,105.70999908447266,95.55558013916016,1518200
2016-12-28,105.75,106.31999969482422,104.58999633789062,104.76000213623047,94.69682312011719,1799000
2016-12-29,104.87999725341797,105.25,103.98999786376953,104.41999816894531,94.3895034790039,2122900
2016-12-30,104.18000030517578,104.83999633789062,103.25,103.68000030517578,93.72057342529297,2914700
2017-01-03,104.4800033569336,105.29000091552734,102.06999969482422,102.5199966430664,92.67200469970703,3824300
2017-01-04,102.88999938964844,104.30999755859375,102.51000213623047,103.13999938964844,93.2324447631836,3668300
2017-01-05,103.02999877929688,103.36000061035156,101.22000122070312,102.12999725341797,92.3194580078125,4180400
2017-01-06,102.02999877929688,103.7699966430664,101.19999694824219,103.19000244140625,93.27765655517578,3862400
2017-01-09,103.7300033569336,103.73999786376953,101.9000015258789,102.41999816894531,92.58161163330078,2968600
2017-01-10,102.55999755859375,104.23999786376953,101.91000366210938,103.41999816894531,93.48554229736328,3562700
2017-01-11,103.3499984741211,104.83000183105469,103.02999877929688,104.2699966430664,94.25389862060547,2864800
2017-01-12,104.2699966430664,104.95999908447266,103.3499984741211,104.69999694824219,94.64260864257812,2397000
2017-01-13,104.51000213623047,105.44999694824219,104.27999877929688,105.25,95.1397705078125,2743400
2017-01-17,104.69999694824219,104.81999969482422,102.8499984741211,103.37000274658203,93.44035339355469,3401800
2017-01-18,102.26000213623047,104.37000274658203,101.52999877929688,103.7699966430664,93.80191802978516,5363900
2017-01-19,108.20999908447266,108.9800033569336,105.44000244140625,106.23999786376953,96.03466796875,10103900
2017-01-20,106.83000183105469,108.63999938964844,106.61000061035156,108.5999984741211,98.16795349121094,6440000
2017-01-23,108.63999938964844,108.63999938964844,106.93000030517578,107.98999786376953,97.61656188964844,3932200
2017-01-24,108.1500015258789,109.25,107.5999984741211,108.72000122070312,98.27642059326172,4564900
2017-01-25,109.29000091552734,111.0,109.01000213623047,110.41999816894531,99.8131332397461,5137900
2017-01-26,110.25,111.37999725341797,109.4800033569336,110.1500015258789,99.56907653808594,4607200
2017-01-27,110.3499984741211,110.36000061035156,108.13999938964844,109.19999694824219,98.7103271484375,3555400
2017-01-30,108.94000244140625,108.95999908447266,106.33999633789062,108.0,97.62560272216797,5334200
2017-01-31,108.12999725341797,108.58000183105469,106.22000122070312,106.58000183105469,96.3420181274414,4534600
2017-02-01,107.04000091552734,108.06999969482422,106.4000015258789,107.69999694824219,97.35440826416016,4374500
2017-02-02,107.19999694824219,107.58000183105469,105.9000015258789,107.30000305175781,96.99283599853516,4225900
2017-02-03,107.4800033569336,108.83999633789062,107.3499984741211,108.51000213623047,98.08660125732422,3249600
2017-02-06,108.36000061035156,108.69000244140625,107.58000183105469,107.69000244140625,97.34538269042969,2858100
2017-02-07,108.19000244140625,108.76000213623047,107.3499984741211,107.6500015258789,97.30921173095703,3493400
2017-02-08,107.5199966430664,107.93000030517578,106.2699966430664,107.33999633789062,97.02899169921875,3901400
