Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,4.559999942779541,4.590000152587891,4.550000190734863,4.570000171661377,4.379580974578857,30447200
2016-11-22,4.579999923706055,4.650000095367432,4.539999961853027,4.610000133514404,4.417914390563965,30531900
2016-11-23,4.630000114440918,4.650000095367432,4.590000152587891,4.590000152587891,4.39874792098999,17718200
2016-11-25,4.590000152587891,4.630000114440918,4.579999923706055,4.610000133514404,4.417914390563965,10666400
2016-11-28,4.579999923706055,4.610000133514404,4.539999961853027,4.539999961853027,4.350832462310791,21318400
2016-11-29,4.559999942779541,4.630000114440918,4.550000190734863,4.610000133514404,4.417914390563965,36473100
2016-11-30,4.619999885559082,4.650000095367432,4.559999942779541,4.570000171661377,4.379580974578857,31387400
2016-12-01,4.570000171661377,4.610000133514404,4.510000228881836,4.559999942779541,4.369999885559082,30967500
2016-12-02,4.53000020980835,4.599999904632568,4.21999979019165,4.300000190734863,4.1208319664001465,93331500
2016-12-05,4.320000171661377,4.369999885559082,4.289999961853027,4.329999923706055,4.149582386016846,47752100
2016-12-06,4.329999923706055,4.420000076293945,4.320000171661377,4.409999847412109,4.226248741149902,28000600
2016-12-07,4.400000095367432,4.550000190734863,4.380000114440918,4.5,4.312498092651367,31741600
2016-12-08,4.510000228881836,4.570000171661377,4.480000019073486,4.539999961853027,4.350832462310791,23204500
2016-12-09,4.570000171661377,4.579999923706055,4.519999980926514,4.539999961853027,4.350832462310791,24422100
2016-12-12,4.510000228881836,4.539999961853027,4.449999809265137,4.449999809265137,4.264583110809326,20662700
2016-12-13,4.46999979019165,4.539999961853027,4.46999979019165,4.539999961853027,4.350832462310791,31613300
2016-12-14,4.510000228881836,4.590000152587891,4.489999771118164,4.510000228881836,4.322081565856934,28339200
2016-12-15,4.519999980926514,4.550000190734863,4.480000019073486,4.489999771118164,4.302915573120117,26275100
2016-12-16,4.510000228881836,4.539999961853027,4.480000019073486,4.519999980926514,4.3316650390625,31024700
2016-12-19,4.519999980926514,4.539999961853027,4.510000228881836,4.53000020980835,4.341248512268066,26722900
2016-12-20,4.519999980926514,4.559999942779541,4.519999980926514,4.53000020980835,4.341248512268066,17072200
2016-12-21,4.539999961853027,4.570000171661377,4.519999980926514,4.53000020980835,4.341248512268066,15025100
2016-12-22,4.519999980926514,4.550000190734863,4.5,4.510000228881836,4.322081565856934,11433100
2016-12-23,4.510000228881836,4.53000020980835,4.510000228881836,4.510000228881836,4.322081565856934,11110000
2016-12-27,4.5,4.579999923706055,4.5,4.53000020980835,4.341248512268066,19641100
2016-12-28,4.53000020980835,4.550000190734863,4.5,4.5,4.312498092651367,14938500
2016-12-29,4.489999771118164,4.519999980926514,4.460000038146973,4.46999979019165,4.283749103546143,18442100
2016-12-30,4.480000019073486,4.5,4.420000076293945,4.449999809265137,4.264583110809326,37079700
2017-01-03,4.489999771118164,4.510000228881836,4.400000095367432,4.440000057220459,4.254998683929443,34124300
2017-01-04,4.460000038146973,4.550000190734863,4.449999809265137,4.53000020980835,4.341248512268066,26824600
2017-01-05,4.559999942779541,4.639999866485596,4.559999942779541,4.639999866485596,4.446664810180664,36249800
2017-01-06,4.650000095367432,4.650000095367432,4.559999942779541,4.559999942779541,4.369999885559082,25179400
2017-01-09,4.559999942779541,4.610000133514404,4.539999961853027,4.599999904632568,4.408331871032715,33707900
2017-01-10,4.599999904632568,4.670000076293945,4.570000171661377,4.630000114440918,4.437081336975098,20563000
2017-01-11,4.619999885559082,4.630000114440918,4.550000190734863,4.590000152587891,4.39874792098999,32473100
2017-01-12,4.590000152587891,4.610000133514404,4.519999980926514,4.579999923706055,4.389164447784424,20030000
2017-01-13,4.579999923706055,4.639999866485596,4.579999923706055,4.610000133514404,4.417914390563965,25423700
2017-01-17,4.590000152587891,4.610000133514404,4.559999942779541,4.570000171661377,4.379580974578857,13021600
2017-01-18,4.590000152587891,4.599999904632568,4.539999961853027,4.599999904632568,4.408331871032715,20554300
2017-01-19,4.579999923706055,4.599999904632568,4.550000190734863,4.590000152587891,4.39874792098999,14409600
2017-01-20,4.599999904632568,4.610000133514404,4.570000171661377,4.590000152587891,4.39874792098999,15345100
