Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,57.706668853759766,58.2400016784668,57.38666534423828,57.7599983215332,56.73908996582031,977400
2016-11-22,58.0,58.0,57.1533317565918,57.766666412353516,56.74563217163086,926250
2016-11-23,57.82666778564453,58.866668701171875,57.779998779296875,58.81999969482422,57.780357360839844,599550
2016-11-25,59.09333419799805,59.400001525878906,57.913333892822266,59.393333435058594,58.34354782104492,307350
2016-11-28,59.02000045776367,59.233333587646484,57.926666259765625,58.00666809082031,56.98139572143555,1098750
2016-11-29,58.119998931884766,58.526668548583984,57.65999984741211,57.706668853759766,56.68669891357422,928200
2016-11-30,57.99333190917969,58.573333740234375,57.93333435058594,58.20000076293945,57.17129898071289,927900
2016-12-01,58.459999084472656,59.61333465576172,57.79999923706055,59.573333740234375,58.52036666870117,1380900
2016-12-02,59.599998474121094,60.133331298828125,58.540000915527344,58.7599983215332,57.72141647338867,1509750
2016-12-05,59.02000045776367,59.706668853759766,58.3466682434082,58.63999938964844,57.6035270690918,851550
2016-12-06,58.82666778564453,59.37333297729492,58.3466682434082,59.2599983215332,58.21257400512695,634950
2016-12-07,59.19333267211914,60.973331451416016,58.880001068115234,60.71333312988281,59.64021682739258,908550
2016-12-08,60.91999816894531,61.04666519165039,60.16666793823242,60.97999954223633,59.90216827392578,732450
2016-12-09,61.12666702270508,61.12666702270508,59.119998931884766,59.41999816894531,58.3697395324707,1142400
2016-12-12,59.086666107177734,60.03333282470703,58.779998779296875,59.133331298828125,58.08814239501953,723450
2016-12-13,59.266666412353516,59.40666580200195,57.9466667175293,58.560001373291016,57.524940490722656,946050
2016-12-14,58.66666793823242,59.12666702270508,58.040000915527344,58.2400016784668,57.21060562133789,613950
2016-12-15,58.56666564941406,59.03333282470703,57.7599983215332,58.526668548583984,57.4921989440918,681600
2016-12-16,58.58000183105469,58.720001220703125,57.87333297729492,58.35333251953125,57.32192611694336,1550400
2016-12-19,58.186668395996094,58.779998779296875,58.09333419799805,58.439998626708984,57.40706253051758,521550
2016-12-20,58.393333435058594,59.313331604003906,58.393333435058594,59.04666519165039,58.00300979614258,627150
2016-12-21,58.8466682434082,58.8466682434082,58.34000015258789,58.38666534423828,57.354671478271484,425550
2016-12-22,58.29999923706055,58.526668548583984,57.34000015258789,57.95333480834961,56.929012298583984,502050
2016-12-23,58.09333419799805,58.29999923706055,57.606666564941406,57.91999816894531,56.89625549316406,340050
2016-12-27,58.133331298828125,58.50666809082031,57.18000030517578,58.133331298828125,57.10581970214844,324000
2016-12-28,58.1533317565918,58.20000076293945,56.866668701171875,57.119998931884766,56.11039352416992,495300
2016-12-29,57.040000915527344,57.540000915527344,57.040000915527344,57.48666763305664,56.470584869384766,402450
2016-12-30,57.68000030517578,57.973331451416016,57.08000183105469,57.19333267211914,56.18244171142578,525000
2017-01-03,57.77333450317383,58.56666564941406,57.2400016784668,57.85333251953125,56.83076858520508,593550
2017-01-04,57.959999084472656,58.66666793823242,57.959999084472656,58.09333419799805,57.066532135009766,893100
2017-01-05,57.926666259765625,58.5,57.20000076293945,57.40666580200195,56.39199447631836,608100
2017-01-06,57.413333892822266,58.186668395996094,57.29999923706055,57.400001525878906,56.38544845581055,819750
2017-01-09,57.36000061035156,57.459999084472656,56.58000183105469,57.086666107177734,56.07765197753906,496350
2017-01-10,57.02000045776367,58.13999938964844,56.900001525878906,57.793331146240234,56.771827697753906,643950
2017-01-11,58.0533332824707,58.46666717529297,57.7400016784668,58.0533332824707,57.02722930908203,708450
2017-01-12,57.91999816894531,58.040000915527344,57.08000183105469,58.0,56.97483825683594,401850
2017-01-13,58.20000076293945,58.96666717529297,58.08000183105469,58.81999969482422,57.780357360839844,549900
2017-01-17,58.49333190917969,58.61333465576172,57.473331451416016,57.686668395996094,56.66706085205078,412950
2017-01-18,57.91999816894531,58.72666549682617,57.37333297729492,58.64666748046875,57.610084533691406,609750
2017-01-19,58.84000015258789,59.08000183105469,57.619998931884766,57.913333892822266,56.88970947265625,513150
2017-01-20,57.97999954223633,58.426666259765625,57.83333206176758,58.37333297729492,57.34157943725586,590850
2017-01-23,58.400001525878906,58.45333480834961,57.746665954589844,58.18000030517578,57.15165710449219,311550
2017-01-24,58.38666534423828,59.380001068115234,58.106666564941406,59.30666732788086,58.2584114074707,508050
2017-01-25,59.38666534423828,61.18000030517578,59.38666534423828,60.88666534423828,59.810489654541016,866850
2017-01-26,60.56666564941406,60.56666564941406,59.63999938964844,60.099998474121094,59.03772735595703,624750
2017-01-27,60.073333740234375,60.43333435058594,59.5,60.36000061035156,59.29313659667969,387000
2017-01-30,60.0533332824707,60.14666748046875,58.82666778564453,59.65999984741211,58.60549545288086,555600
2017-01-31,59.45333480834961,59.49333190917969,58.279998779296875,58.85333251953125,57.8130989074707,924600
