Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,136.0,137.8800048828125,135.67999267578125,137.36000061035156,128.76358032226562,1204100
2016-11-22,138.2899932861328,141.57000732421875,137.63999938964844,141.30999755859375,132.46636962890625,2694900
2016-11-23,141.47999572753906,143.66000366210938,140.33999633789062,143.6199951171875,134.63177490234375,1694400
2016-11-25,143.6199951171875,145.2100067138672,142.82000732421875,144.74000549316406,135.68173217773438,1231500
2016-11-28,144.05999755859375,145.19000244140625,142.72999572753906,143.24000549316406,134.2755889892578,1934300
2016-11-29,143.72999572753906,146.08999633789062,142.55999755859375,145.27999877929688,136.18788146972656,1999600
2016-11-30,145.50999450683594,145.50999450683594,142.0399932861328,142.52999877929688,133.61000061035156,2535100
2016-12-01,142.3800048828125,146.22000122070312,141.82000732421875,145.1699981689453,136.70823669433594,2545400
2016-12-02,145.00999450683594,147.42999267578125,144.6699981689453,145.10000610351562,136.64230346679688,1418000
2016-12-05,145.05999755859375,145.52999877929688,142.77000427246094,144.08999633789062,135.69122314453125,1858900
2016-12-06,144.44000244140625,144.9199981689453,142.91000366210938,143.5500030517578,135.1826629638672,1019500
2016-12-07,143.5399932861328,145.60000610351562,142.7100067138672,145.1999969482422,136.73646545410156,1435700
2016-12-08,145.25999450683594,147.5,143.61000061035156,146.61000061035156,138.06430053710938,960000
2016-12-09,147.0,147.0,144.36000061035156,145.8800048828125,137.37684631347656,1060200
2016-12-12,145.22000122070312,145.99000549316406,142.6999969482422,145.7899932861328,137.29209899902344,1342900
2016-12-13,146.41000366210938,147.25,145.07000732421875,146.5800018310547,138.03604125976562,1075400
2016-12-14,146.61000061035156,146.61000061035156,143.77000427246094,144.69000244140625,136.25624084472656,1201400
2016-12-15,145.3800048828125,145.47000122070312,143.19000244140625,143.6699981689453,135.295654296875,1429400
2016-12-16,144.35000610351562,145.8699951171875,143.60000610351562,145.4600067138672,136.9813232421875,1874800
2016-12-19,145.80999755859375,146.97999572753906,144.32000732421875,144.8800048828125,136.43515014648438,966500
2016-12-20,145.5,148.25999450683594,144.94000244140625,147.66000366210938,139.05308532714844,1449300
2016-12-21,146.91000366210938,147.47999572753906,144.14999389648438,144.97999572753906,136.52932739257812,960500
2016-12-22,145.24000549316406,145.4600067138672,143.86000061035156,144.5800018310547,136.1526641845703,947700
2016-12-23,144.8300018310547,146.0399932861328,144.0,146.02000427246094,137.5086669921875,428700
2016-12-27,146.02000427246094,147.13999938964844,145.41000366210938,145.67999267578125,137.1884765625,361100
2016-12-28,145.75,146.60000610351562,144.00999450683594,144.25999450683594,135.85128784179688,950400
2016-12-29,144.75,145.9499969482422,144.3300018310547,144.75999450683594,136.32212829589844,571400
2016-12-30,144.8800048828125,145.5,143.11000061035156,143.77000427246094,135.38986206054688,1085700
2017-01-03,144.5399932861328,144.77999877929688,140.5,143.24000549316406,134.8907470703125,1525800
2017-01-04,142.67999267578125,143.85000610351562,140.86000061035156,143.0500030517578,134.71180725097656,1250500
2017-01-05,143.02999877929688,145.88999938964844,143.0,144.57000732421875,136.14321899414062,1646000
2017-01-06,144.3800048828125,144.75999450683594,143.27999877929688,144.35000610351562,135.93603515625,1105600
2017-01-09,143.24000549316406,143.74000549316406,142.4600067138672,142.7899932861328,134.46694946289062,906700
2017-01-10,142.38999938964844,147.49000549316406,142.0399932861328,146.33999633789062,137.81004333496094,1637600
2017-01-11,146.19000244140625,146.74000549316406,143.99000549316406,145.8300018310547,137.32977294921875,950400
2017-01-12,144.77000427246094,148.38999938964844,144.33999633789062,148.19000244140625,139.5522003173828,2013800
2017-01-13,148.3699951171875,149.5800018310547,147.41000366210938,148.52999877929688,139.87234497070312,1405200
2017-01-17,147.19000244140625,148.0500030517578,145.30999755859375,146.75,138.19615173339844,956500
2017-01-18,147.4199981689453,147.85000610351562,145.97000122070312,147.22000122070312,138.6387481689453,1760000
2017-01-19,146.9499969482422,149.9499969482422,144.44000244140625,148.11000061035156,139.4768829345703,2091000
2017-01-20,149.02000427246094,151.99000549316406,149.0,150.6300048828125,141.84999084472656,1961400
2017-01-23,150.0,150.60000610351562,146.77999877929688,150.16000366210938,141.40736389160156,2051400
2017-01-24,150.0,152.5500030517578,148.80999755859375,150.22999572753906,141.47328186035156,1609500
2017-01-25,150.75,154.61000061035156,150.75,153.7100067138672,144.7504425048828,1967200
2017-01-26,153.0800018310547,153.7899932861328,151.9199981689453,152.39999389648438,143.51678466796875,1434000
2017-01-27,153.0500030517578,154.24000549316406,152.02000427246094,153.35000610351562,144.4114227294922,1760200
2017-01-30,154.4499969482422,154.47999572753906,152.16000366210938,154.17999267578125,145.1930694580078,2243700
2017-01-31,154.3699951171875,154.97000122070312,151.77000427246094,154.13999938964844,145.15538024902344,2684100
2017-02-01,155.0,160.7899932861328,154.3699951171875,160.7899932861328,151.41773986816406,4345200
2017-02-02,160.0,160.30999755859375,156.66000366210938,157.66000366210938,148.47018432617188,2522600
2017-02-03,158.5800018310547,161.8000030517578,158.32000732421875,159.0800018310547,149.80746459960938,1988400
2017-02-06,158.6999969482422,159.99000549316406,156.1699981689453,156.80999755859375,147.6697540283203,1575100
2017-02-07,157.39999389648438,159.22000122070312,155.35000610351562,158.58999633789062,149.3460235595703,2059200
2017-02-08,157.75999450683594,159.11000061035156,156.80999755859375,158.60000610351562,149.35545349121094,1767400
2017-02-09,158.75999450683594,162.49000549316406,157.74000549316406,161.67999267578125,152.25588989257812,2565100
2017-02-10,162.3800048828125,162.47999572753906,160.19000244140625,162.32000732421875,152.8585968017578,1341400
2017-02-13,162.97999572753906,164.22000122070312,161.0,163.52000427246094,153.98863220214844,1383900
2017-02-14,162.60000610351562,165.8800048828125,160.61000061035156,163.32000732421875,153.80029296875,4396000
2017-02-15,163.02999877929688,164.6699981689453,161.75999450683594,162.69000244140625,153.20700073242188,3009300
2017-02-16,161.99000549316406,164.13999938964844,160.2899932861328,163.77000427246094,154.2240447998047,2085700
2017-02-17,161.77999877929688,163.25,159.63999938964844,160.25,150.9092559814453,2302800
2017-02-21,160.74000549316406,164.47999572753906,160.27999877929688,164.22000122070312,154.64784240722656,2212000
2017-02-22,163.07000732421875,164.3699951171875,162.52999877929688,163.27000427246094,153.75318908691406,1129700
