Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,104.08999633789062,105.11000061035156,104.0199966430664,105.08999633789062,100.05438995361328,1408200
2016-11-22,105.44999694824219,105.61000061035156,104.80000305175781,105.31999969482422,100.27337646484375,876300
2016-11-23,104.4800033569336,105.3499984741211,104.25,105.0999984741211,100.06390380859375,432300
2016-11-25,103.98999786376953,104.45999908447266,103.7699966430664,104.13999938964844,99.14991760253906,251900
2016-11-28,103.30000305175781,103.91000366210938,103.22000122070312,103.62999725341797,98.66436004638672,453200
2016-11-29,102.87999725341797,104.01000213623047,102.70999908447266,103.79000091552734,98.81668090820312,1194200
2016-11-30,103.7699966430664,103.81999969482422,102.93000030517578,103.12999725341797,98.18830871582031,434200
2016-12-01,102.66999816894531,102.73999786376953,99.68000030517578,99.98999786376953,95.19876861572266,837900
2016-12-02,99.01000213623047,100.30000305175781,98.83999633789062,99.77999877929688,94.99882507324219,701100
2016-12-05,102.29000091552734,103.0199966430664,101.69000244140625,102.91999816894531,97.98837280273438,818600
2016-12-06,101.88999938964844,102.9000015258789,101.79000091552734,102.70999908447266,97.78844451904297,399900
2016-12-07,101.9800033569336,103.91999816894531,101.83000183105469,103.55000305175781,98.58819580078125,566600
2016-12-08,103.19000244140625,103.7300033569336,102.6500015258789,103.11000061035156,98.16926574707031,478800
2016-12-09,102.91999816894531,103.11000061035156,102.08999633789062,102.66000366210938,97.74085235595703,362500
2016-12-12,103.16999816894531,103.33999633789062,102.41000366210938,102.9000015258789,97.9693374633789,308500
2016-12-13,104.11000061035156,104.86000061035156,104.0,104.63999938964844,99.62596130371094,308400
2016-12-14,104.58000183105469,104.94000244140625,103.52999877929688,103.62999725341797,98.66436004638672,390800
2016-12-15,104.47000122070312,105.38999938964844,104.31999969482422,105.02999877929688,99.99726867675781,655400
2016-12-16,106.26000213623047,106.72000122070312,105.95999908447266,106.23999786376953,101.1492919921875,865800
2016-12-19,108.36000061035156,110.4800033569336,108.36000061035156,110.22000122070312,104.93858337402344,1709400
2016-12-20,109.37000274658203,109.80000305175781,109.11000061035156,109.70999908447266,104.45301818847656,810500
2016-12-21,110.02999877929688,110.30000305175781,109.72000122070312,110.05000305175781,104.7767333984375,659500
2016-12-22,110.36000061035156,110.41999816894531,109.7699966430664,109.9800033569336,104.7100830078125,324200
2016-12-23,110.41999816894531,110.8499984741211,110.2699966430664,110.7300033569336,105.42415618896484,183900
2016-12-27,110.79000091552734,111.62000274658203,110.79000091552734,111.51000213623047,106.1667709350586,308500
2016-12-28,110.80999755859375,111.30999755859375,110.43000030517578,110.77999877929688,105.47175598144531,509900
2016-12-29,110.97000122070312,111.37000274658203,110.69999694824219,111.16000366210938,105.83354949951172,754900
2016-12-30,112.05999755859375,112.66000366210938,111.2699966430664,112.19999694824219,106.8237075805664,858700
2017-01-03,110.9800033569336,111.27999877929688,110.1500015258789,110.44999694824219,105.15754699707031,874700
2017-01-04,109.83999633789062,110.3499984741211,109.62000274658203,109.91999816894531,104.65296173095703,846200
2017-01-05,110.80000305175781,111.9000015258789,110.75,111.23999786376953,105.90969848632812,493800
2017-01-06,110.55999755859375,111.58999633789062,110.30000305175781,111.12000274658203,105.79546356201172,360200
2017-01-09,111.0199966430664,112.7300033569336,111.01000213623047,112.48999786376953,107.09980773925781,554800
2017-01-10,112.58000183105469,113.12999725341797,112.58000183105469,112.6500015258789,107.25214385986328,816100
2017-01-11,112.25,113.51000213623047,112.19000244140625,113.4800033569336,108.0423812866211,419900
2017-01-12,113.94000244140625,114.81999969482422,113.0,114.7699966430664,109.27056121826172,713900
2017-01-13,114.7699966430664,115.54000091552734,114.75,115.30000305175781,109.77516174316406,1474200
2017-01-17,115.62999725341797,116.31999969482422,114.88999938964844,115.91000366210938,110.35594177246094,1381400
2017-01-18,122.06999969482422,125.87999725341797,121.94000244140625,122.97000122070312,117.07764434814453,4392000
2017-01-19,120.86000061035156,121.98999786376953,120.45999908447266,121.86000061035156,116.02082824707031,1936700
2017-01-20,121.5199966430664,122.30999755859375,121.5199966430664,122.05000305175781,116.20172882080078,786900
2017-01-23,121.97000122070312,122.31999969482422,120.5999984741211,122.16999816894531,116.31596374511719,1570600
