Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,52.599998474121094,54.75,51.810001373291016,54.75,47.62179946899414,883700
2018-01-03,54.95000076293945,55.66999816894531,54.72999954223633,55.36000061035156,48.152381896972656,2581100
2018-01-04,55.689998626708984,55.900001525878906,54.959999084472656,55.54999923706055,48.31765365600586,1988400
2018-01-05,55.400001525878906,56.18000030517578,54.79999923706055,55.72999954223633,48.474205017089844,1618600
2018-01-08,55.38999938964844,55.4900016784668,53.790000915527344,53.84000015258789,46.83028030395508,1528200
2018-01-09,53.79999923706055,53.79999923706055,52.33000183105469,52.68000030517578,45.82130813598633,2346700
2018-01-10,52.529998779296875,52.900001525878906,51.560001373291016,51.900001525878906,45.142860412597656,1999100
2018-01-11,51.5099983215332,53.34000015258789,51.5099983215332,53.25,46.31709289550781,1908900
2018-01-12,53.209999084472656,53.61000061035156,52.90999984741211,53.43000030517578,46.47365951538086,1338400
2018-01-16,53.83000183105469,53.91999816894531,52.994998931884766,53.04999923706055,46.143123626708984,2165700
2018-01-17,53.0099983215332,53.290000915527344,52.689998626708984,52.810001373291016,45.93437957763672,1775000
2018-01-18,53.18000030517578,53.5,52.939998626708984,53.189998626708984,46.2649040222168,1279600
2018-01-19,53.20000076293945,53.29999923706055,52.880001068115234,53.0,46.09963607788086,1425800
2018-01-22,53.2400016784668,53.290000915527344,52.75,53.06999969482422,46.160526275634766,1189200
2018-01-23,53.0,53.959999084472656,52.90999984741211,53.68000030517578,46.691104888916016,2509100
2018-01-24,54.0,54.34600067138672,53.33000183105469,53.599998474121094,46.621524810791016,2602100
2018-01-25,53.709999084472656,53.880001068115234,52.970001220703125,53.04999923706055,46.143123626708984,1063100
2018-01-26,53.220001220703125,54.06999969482422,52.79999923706055,54.0,46.96944808959961,1517100
2018-01-29,53.56999969482422,54.06999969482422,53.5,53.689998626708984,46.69980239868164,1473700
2018-01-30,53.38999938964844,53.689998626708984,52.93000030517578,53.040000915527344,46.134429931640625,1569500
2018-01-31,53.11000061035156,53.2400016784668,52.20000076293945,52.34000015258789,45.525569915771484,1398300
2018-02-01,51.91999816894531,52.2400016784668,51.0099983215332,51.540000915527344,44.829734802246094,1170800
2018-02-02,50.869998931884766,51.02000045776367,49.84000015258789,49.97999954223633,43.47282409667969,2168600
2018-02-05,49.43000030517578,49.959999084472656,48.209999084472656,48.290000915527344,42.00286865234375,2333200
2018-02-06,46.25,47.369998931884766,40.40999984741211,46.86000061035156,40.75904083251953,4682400
2018-02-07,46.279998779296875,47.61000061035156,46.279998779296875,46.810001373291016,40.71554946899414,2941900
2018-02-08,46.36000061035156,46.59000015258789,44.97999954223633,45.04999923706055,39.184696197509766,3374200
2018-02-09,45.13999938964844,45.470001220703125,44.15999984741211,44.5099983215332,38.71500015258789,2729900
2018-02-12,44.83000183105469,45.83000183105469,44.63999938964844,45.54999923706055,39.61960220336914,1916800
