Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,149.75,150.27999877929688,148.3300018310547,149.69000244140625,141.06593322753906,589900
2016-11-22,149.77999877929688,150.39999389648438,148.5,149.97999572753906,141.3392333984375,506000
2016-11-23,150.82000732421875,151.30999755859375,149.24000549316406,150.35000610351562,141.68792724609375,423200
2016-11-25,150.24000549316406,150.9499969482422,149.3000030517578,150.2100067138672,141.55599975585938,215600
2016-11-28,149.2100067138672,150.88999938964844,147.8300018310547,148.67999267578125,140.1140899658203,600900
2016-11-29,149.3300018310547,150.30999755859375,148.4600067138672,149.50999450683594,140.89630126953125,423100
2016-11-30,151.41000366210938,152.0399932861328,149.75999450683594,149.91000366210938,141.27330017089844,729500
2016-12-01,151.5800018310547,154.60000610351562,150.47000122070312,154.47000122070312,145.57054138183594,563000
2016-12-02,153.8000030517578,154.24000549316406,149.47000122070312,150.6199951171875,141.9423370361328,531000
2016-12-05,151.4499969482422,153.41000366210938,150.36000061035156,151.25,142.5360870361328,395700
2016-12-06,152.6199951171875,153.92999267578125,151.1999969482422,152.67999267578125,143.88368225097656,511600
2016-12-07,152.11000061035156,154.27000427246094,151.85000610351562,154.17999267578125,145.29727172851562,466900
2016-12-08,155.36000061035156,157.4600067138672,154.33999633789062,156.00999450683594,147.02182006835938,356200
2016-12-09,156.94000244140625,156.94000244140625,154.3699951171875,154.97000122070312,146.04176330566406,330400
2016-12-12,154.02000427246094,155.39999389648438,150.05999755859375,151.3800048828125,142.65858459472656,493800
2016-12-13,152.33999633789062,152.86000061035156,149.3800048828125,150.74000549316406,142.05545043945312,544800
2016-12-14,149.27000427246094,150.16000366210938,146.72999572753906,147.39999389648438,138.90786743164062,1052700
2016-12-15,148.6199951171875,149.6300048828125,146.6699981689453,148.97000122070312,140.38742065429688,948500
2016-12-16,148.8300018310547,149.97999572753906,145.24000549316406,145.6999969482422,137.30580139160156,1153700
2016-12-19,144.97000122070312,146.8699951171875,144.10000610351562,146.6699981689453,138.2199249267578,405300
2016-12-20,147.42999267578125,150.14999389648438,146.19000244140625,150.08999633789062,141.44288635253906,385600
2016-12-21,150.2899932861328,150.2899932861328,148.35000610351562,148.3699951171875,139.8219757080078,336800
2016-12-22,148.24000549316406,150.3000030517578,147.25,150.27000427246094,141.61253356933594,567600
2016-12-23,150.39999389648438,150.72000122070312,149.30999755859375,150.35000610351562,141.68792724609375,520400
2016-12-27,151.05999755859375,151.63999938964844,149.35000610351562,151.3300018310547,142.61146545410156,169600
2016-12-28,151.33999633789062,151.97000122070312,148.8300018310547,149.60000610351562,140.9811248779297,229000
2016-12-29,149.7899932861328,150.47000122070312,148.05999755859375,149.36000061035156,140.7549285888672,295000
2016-12-30,149.77999877929688,151.17999267578125,149.66000366210938,150.1999969482422,141.54652404785156,361100
2017-01-03,152.25999450683594,154.36000061035156,148.1300048828125,148.8699951171875,140.2931671142578,422900
2017-01-04,149.36000061035156,152.7100067138672,149.1199951171875,152.3300018310547,143.5538330078125,349200
2017-01-05,152.32000732421875,153.0800018310547,148.61000061035156,149.9499969482422,141.31094360351562,424100
2017-01-06,151.2100067138672,152.3800048828125,150.19000244140625,150.5,141.8292999267578,407800
2017-01-09,149.80999755859375,150.72999572753906,148.0800018310547,150.00999450683594,141.36749267578125,332600
2017-01-10,150.02999877929688,152.32000732421875,149.82000732421875,151.19000244140625,142.47952270507812,375900
2017-01-11,151.1699981689453,154.36000061035156,150.0399932861328,153.63999938964844,144.7883758544922,518200
2017-01-12,152.9199981689453,154.60000610351562,149.5800018310547,150.82000732421875,142.13082885742188,579400
2017-01-13,151.8699951171875,155.83999633789062,151.8699951171875,152.7100067138672,143.91192626953125,313600
2017-01-17,150.5,151.00999450683594,147.02000427246094,148.5399932861328,139.982177734375,521200
2017-01-18,149.0399932861328,152.0399932861328,147.88999938964844,150.41000366210938,141.74447631835938,570000
2017-01-19,152.1300048828125,152.52999877929688,148.44000244140625,150.97000122070312,142.27218627929688,438700
2017-01-20,151.97999572753906,155.72999572753906,151.97999572753906,154.4499969482422,145.55169677734375,527300
2017-01-23,153.3800048828125,154.64999389648438,151.7899932861328,153.89999389648438,145.03338623046875,375200
2017-01-24,154.7899932861328,158.10000610351562,154.16000366210938,157.35000610351562,148.28460693359375,401800
2017-01-25,158.8300018310547,161.63999938964844,158.14999389648438,161.47000122070312,152.1672821044922,561100
2017-01-26,160.99000549316406,164.22999572753906,160.99000549316406,163.25,153.84471130371094,667900
2017-01-27,162.80999755859375,163.0500030517578,160.0800018310547,160.4199981689453,151.1777801513672,334700
2017-01-30,159.22000122070312,159.22000122070312,155.42999267578125,157.2899932861328,148.22805786132812,364700
2017-01-31,156.55999755859375,158.3699951171875,155.41000366210938,157.52000427246094,148.44480895996094,305700
2017-02-01,159.35000610351562,159.6999969482422,155.8000030517578,156.0500030517578,147.0594940185547,310900
2017-02-02,154.94000244140625,155.72000122070312,152.8800048828125,154.0,145.1276397705078,363900
2017-02-03,156.5,158.4499969482422,155.14999389648438,157.55999755859375,148.4825439453125,397900
2017-02-06,156.6699981689453,158.47999572753906,156.47000122070312,156.77999877929688,147.74746704101562,221700
2017-02-07,157.0399932861328,157.55999755859375,155.08999633789062,155.5800018310547,146.61659240722656,188600
2017-02-08,155.11000061035156,156.61000061035156,152.22000122070312,154.0399932861328,145.1653289794922,201600
2017-02-09,155.14999389648438,157.3699951171875,154.47000122070312,156.92999267578125,147.88880920410156,241800
2017-02-10,157.64999389648438,158.1199951171875,155.22000122070312,156.80999755859375,147.77572631835938,220400
2017-02-13,157.97999572753906,159.92999267578125,157.27999877929688,157.52999877929688,148.45423889160156,215600
2017-02-14,157.75,160.52999877929688,156.77000427246094,159.80999755859375,150.60289001464844,436800
2017-02-15,160.10000610351562,160.64999389648438,157.5500030517578,159.94000244140625,150.7253875732422,268000
2017-02-16,160.11000061035156,161.1699981689453,158.97999572753906,160.97000122070312,151.69607543945312,246200
2017-02-17,159.58999633789062,159.58999633789062,156.5399932861328,159.3000030517578,150.12225341796875,246900
2017-02-21,160.9600067138672,161.50999450683594,158.63999938964844,160.1699981689453,150.94215393066406,218100
2017-02-22,159.85000610351562,160.74000549316406,159.22999572753906,159.52999877929688,150.3390350341797,284500
2017-02-23,159.57000732421875,160.47999572753906,156.41000366210938,158.50999450683594,149.37777709960938,384000
2017-02-24,156.66000366210938,157.57000732421875,155.35000610351562,156.9199981689453,147.87942504882812,312500
2017-02-27,157.08999633789062,159.22000122070312,156.00999450683594,159.16000366210938,149.99034118652344,318800
2017-02-28,158.77999877929688,158.77999877929688,156.22000122070312,157.50999450683594,148.43536376953125,404600
2017-03-01,160.99000549316406,163.97999572753906,160.58999633789062,162.72000122070312,153.34523010253906,353600
2017-03-02,163.6999969482422,163.7899932861328,159.14999389648438,159.4499969482422,150.26365661621094,343000
2017-03-03,160.00999450683594,162.75,159.82000732421875,162.24000549316406,152.8928985595703,277800
2017-03-06,160.6199951171875,161.86000061035156,159.50999450683594,161.02000427246094,151.74319458007812,263500
2017-03-07,161.1999969482422,161.5,159.39999389648438,160.49000549316406,151.24371337890625,181400
2017-03-08,161.80999755859375,162.58999633789062,158.07000732421875,158.24000549316406,149.12332153320312,309500
2017-03-09,158.25999450683594,160.77999877929688,158.25999450683594,159.5800018310547,150.38612365722656,247700
2017-03-10,159.9499969482422,159.9600067138672,156.1199951171875,158.6999969482422,149.55685424804688,201200
2017-03-13,158.6999969482422,159.58999633789062,157.5800018310547,157.9499969482422,148.85008239746094,280900
2017-03-14,156.8300018310547,157.69000244140625,155.57000732421875,157.41000366210938,148.3411865234375,350500
2017-03-15,158.1300048828125,158.19000244140625,154.97999572753906,155.61000061035156,146.64486694335938,553900
2017-03-16,156.0500030517578,156.66000366210938,153.44000244140625,155.58999633789062,146.6259765625,819000
2017-03-17,155.6300048828125,155.6699981689453,153.2899932861328,154.6300048828125,145.72132873535156,1240200
2017-03-20,154.7100067138672,156.85000610351562,153.07000732421875,153.1199951171875,144.29835510253906,352400
2017-03-21,154.24000549316406,154.24000549316406,144.89999389648438,146.75,138.29530334472656,834500
2017-03-22,146.22000122070312,146.9199981689453,143.27999877929688,145.27999877929688,136.91001892089844,519900
2017-03-23,144.92999267578125,146.57000732421875,144.1699981689453,144.57000732421875,136.24090576171875,614000
