Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,95.55999755859375,96.33000183105469,95.30999755859375,96.19000244140625,88.57685852050781,1807100
2016-11-22,96.44999694824219,96.70999908447266,96.02999877929688,96.62000274658203,88.9728012084961,1513600
2016-11-23,96.58999633789062,97.69000244140625,96.36000061035156,97.58999633789062,89.86605072021484,1089300
2016-11-25,97.62999725341797,98.12999725341797,97.3499984741211,98.12999725341797,90.36329650878906,482500
2016-11-28,97.91999816894531,97.94999694824219,96.7699966430664,97.3499984741211,89.6450424194336,1251200
2016-11-29,97.3499984741211,98.44999694824219,96.91999816894531,98.0,90.24362182617188,1467900
2016-11-30,98.45999908447266,98.69000244140625,95.83000183105469,95.93000030517578,88.3374252319336,2704300
2016-12-01,96.41999816894531,96.80000305175781,94.8499984741211,95.23999786376953,87.70204162597656,2444100
2016-12-02,95.29000091552734,95.5,94.1500015258789,94.58000183105469,87.09426879882812,2084400
2016-12-05,95.36000061035156,96.98999786376953,95.2300033569336,95.98999786376953,88.39266967773438,1634600
2016-12-06,95.9800033569336,96.36000061035156,95.5199966430664,96.22000122070312,88.60448455810547,1358000
2016-12-07,96.30999755859375,98.20999908447266,96.20999908447266,98.18000030517578,90.40935516357422,1581700
2016-12-08,98.18000030517578,99.66999816894531,97.87999725341797,99.41000366210938,91.54199981689453,1494200
2016-12-09,99.4800033569336,100.16999816894531,98.91999816894531,99.30000305175781,91.44070434570312,1354900
2016-12-12,99.06999969482422,99.8499984741211,97.76000213623047,98.6500015258789,90.84214782714844,1528900
2016-12-13,98.12999725341797,98.38999938964844,96.6500015258789,97.05000305175781,89.3687973022461,2145200
2016-12-14,97.06999969482422,97.87999725341797,95.91000366210938,96.16999816894531,88.55841827392578,1576800
2016-12-15,96.19999694824219,97.12000274658203,95.62999725341797,96.0999984741211,88.49398803710938,1684600
2016-12-16,96.06999969482422,96.69999694824219,95.77999877929688,95.91999816894531,88.32823944091797,2050100
2016-12-19,96.05999755859375,96.87000274658203,95.97000122070312,96.22000122070312,88.60448455810547,1473400
2016-12-20,96.26000213623047,96.4000015258789,95.55999755859375,95.63999938964844,88.07038116455078,1418600
2016-12-21,95.38999938964844,96.19999694824219,95.05000305175781,95.87000274658203,88.2822036743164,1189500
2016-12-22,95.94000244140625,95.98999786376953,94.93000030517578,95.0,87.48104858398438,1177500
2016-12-23,95.04000091552734,95.04000091552734,93.80000305175781,94.69000244140625,87.19556427001953,1816200
2016-12-27,95.05000305175781,95.93000030517578,94.87999725341797,95.8499984741211,88.26375579833984,1200000
2016-12-28,96.33999633789062,96.47000122070312,94.58999633789062,94.66999816894531,87.1771469116211,1155100
2016-12-29,94.69999694824219,95.31999969482422,94.66999816894531,95.30999755859375,87.7665023803711,1150100
2016-12-30,95.43000030517578,95.5,94.45999908447266,94.76000213623047,87.26002502441406,1248700
2017-01-03,95.43000030517578,95.97000122070312,94.56999969482422,95.25,87.71125030517578,1358100
2017-01-04,95.70999908447266,97.5199966430664,95.62999725341797,97.2699966430664,89.57135772705078,1334500
2017-01-05,96.45999908447266,96.62000274658203,95.4000015258789,95.62000274658203,88.0519790649414,1661900
2017-01-06,95.7699966430664,96.13999938964844,95.29000091552734,95.58999633789062,88.02432250976562,1379800
2017-01-09,95.05000305175781,96.45999908447266,94.7699966430664,96.3499984741211,88.72416687011719,1454000
