Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,106.2300033569336,106.41999816894531,105.4800033569336,105.97000122070312,82.52365112304688,80300
2016-11-22,105.61000061035156,106.19999694824219,105.43000030517578,106.08000183105469,82.60930633544922,84900
2016-11-23,105.16000366210938,106.0999984741211,105.16000366210938,105.69999694824219,82.31338500976562,106400
2016-11-25,106.83999633789062,107.48999786376953,106.61000061035156,107.30999755859375,83.56716918945312,54400
2016-11-28,106.41000366210938,106.41000366210938,105.45999908447266,105.48999786376953,82.14984130859375,86300
2016-11-29,106.55000305175781,107.5,106.33000183105469,106.93000030517578,83.27125549316406,104800
2016-11-30,106.38999938964844,106.79000091552734,105.76000213623047,106.23999786376953,82.73389434814453,133400
2016-12-01,104.98999786376953,105.04000091552734,104.12000274658203,104.33999633789062,81.25428771972656,128400
2016-12-02,104.91999816894531,105.83999633789062,104.8499984741211,105.58999633789062,82.22772216796875,111200
2016-12-05,107.30000305175781,107.5999984741211,106.87999725341797,106.94999694824219,83.28681182861328,134600
2016-12-06,107.4000015258789,108.01000213623047,105.30999755859375,105.7699966430664,82.36790466308594,247100
2016-12-07,103.30999755859375,104.87999725341797,103.1500015258789,104.47000122070312,81.35552215576172,152800
2016-12-08,108.30999755859375,108.73999786376953,107.61000061035156,107.91999816894531,84.04219055175781,257900
2016-12-09,110.36000061035156,111.44999694824219,110.20999908447266,111.2300033569336,86.61985778808594,198900
2016-12-12,110.62000274658203,111.29000091552734,110.37000274658203,110.91999816894531,86.37843322753906,138800
2016-12-13,111.73999786376953,112.06999969482422,111.02999877929688,111.18000030517578,86.58091735839844,257300
2016-12-14,112.68000030517578,113.37999725341797,111.0999984741211,111.18000030517578,86.58091735839844,122600
2016-12-15,111.58999633789062,111.80999755859375,110.73999786376953,111.05999755859375,86.48745727539062,104000
2016-12-16,110.47000122070312,111.13999938964844,110.36000061035156,110.83999633789062,86.3161392211914,104100
2016-12-19,110.19000244140625,110.72000122070312,108.91999816894531,110.16999816894531,85.79438018798828,163000
2016-12-20,109.94000244140625,110.61000061035156,109.8499984741211,110.37999725341797,85.9579086303711,77300
2016-12-21,110.58000183105469,111.33000183105469,110.33000183105469,110.38999938964844,85.96570587158203,190300
2016-12-22,110.91999816894531,110.98999786376953,110.22000122070312,110.2699966430664,85.87224578857422,96700
2016-12-23,109.94000244140625,110.2699966430664,109.87999725341797,110.13999938964844,85.77101135253906,38400
2016-12-27,110.19000244140625,110.7699966430664,110.19000244140625,110.25,85.85667419433594,57300
2016-12-28,110.72000122070312,111.02999877929688,110.36000061035156,110.41999816894531,85.98906707763672,91200
2016-12-29,110.29000091552734,110.52999877929688,109.93000030517578,110.3499984741211,85.93455505371094,106400
2016-12-30,110.69999694824219,111.80000305175781,110.4000015258789,110.66000366210938,86.17596435546875,80700
2017-01-03,111.87999725341797,112.05999755859375,111.45999908447266,111.9000015258789,87.14160919189453,149800
2017-01-04,111.61000061035156,112.04000091552734,111.27999877929688,112.01000213623047,87.22726440429688,138900
2017-01-05,112.94999694824219,113.55999755859375,112.5199966430664,113.3499984741211,88.27078247070312,117100
2017-01-06,112.61000061035156,113.4000015258789,112.51000213623047,112.83000183105469,87.86583709716797,110100
2017-01-09,113.51000213623047,113.66999816894531,113.16000366210938,113.26000213623047,88.2007064819336,106800
2017-01-10,113.87000274658203,114.5199966430664,113.70999908447266,113.8499984741211,88.66016387939453,111100
2017-01-11,113.70999908447266,114.91999816894531,113.38999938964844,114.54000091552734,89.197509765625,90500
2017-01-12,114.5999984741211,115.0999984741211,113.9000015258789,114.41999816894531,89.10404968261719,102900
2017-01-13,114.16999816894531,115.01000213623047,113.9800033569336,114.55999755859375,89.21306610107422,94700
2017-01-17,114.76000213623047,115.7300033569336,114.51000213623047,115.36000061035156,89.83606719970703,154500
2017-01-18,114.30999755859375,114.43000030517578,113.69999694824219,113.83000183105469,88.64459228515625,97100
2017-01-19,113.58999633789062,114.04000091552734,113.30999755859375,113.5999984741211,88.46546936035156,94900
