Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,35.20000076293945,35.349998474121094,34.54999923706055,34.75,26.926307678222656,315900
2016-11-22,35.0,35.04999923706055,34.650001525878906,34.70000076293945,26.88756561279297,284500
2016-11-23,34.79999923706055,35.04999923706055,34.599998474121094,34.900001525878906,27.042531967163086,231100
2016-11-25,35.04999923706055,35.04999923706055,34.79999923706055,34.95000076293945,27.081281661987305,188100
2016-11-28,35.0,35.08000183105469,33.849998474121094,33.900001525878906,26.26767349243164,192700
2016-11-29,33.95000076293945,34.630001068115234,33.95000076293945,34.54999923706055,26.771333694458008,463800
2016-11-30,34.79999923706055,34.79999923706055,33.849998474121094,33.95000076293945,26.306419372558594,277100
2016-12-01,34.0,34.25,33.25,33.5,26.111555099487305,523300
2016-12-02,33.54999923706055,33.599998474121094,31.950000762939453,32.25,25.13724136352539,528600
2016-12-05,32.5,33.349998474121094,32.349998474121094,33.099998474121094,25.799774169921875,235500
2016-12-06,32.79999923706055,34.099998474121094,32.75,33.79999923706055,26.345386505126953,376500
2016-12-07,33.849998474121094,33.849998474121094,32.599998474121094,32.650001525878906,25.449024200439453,787600
2016-12-08,32.849998474121094,33.150001525878906,31.899999618530273,32.099998474121094,25.020328521728516,956100
2016-12-09,32.150001525878906,32.650001525878906,31.950000762939453,32.599998474121094,25.410045623779297,545200
2016-12-12,32.400001525878906,32.70000076293945,32.0,32.349998474121094,25.215190887451172,536400
2016-12-13,32.25,32.5,31.899999618530273,32.0,24.9423828125,408200
2016-12-14,31.850000381469727,32.150001525878906,31.5,31.75,24.747516632080078,391000
2016-12-15,31.75,32.29999923706055,31.600000381469727,32.0,24.9423828125,432100
2016-12-16,31.950000762939453,32.349998474121094,31.700000762939453,31.899999618530273,24.864439010620117,511600
2016-12-19,32.20000076293945,33.29999923706055,31.899999618530273,33.20000076293945,25.87771987915039,477000
2016-12-20,33.29999923706055,33.70000076293945,33.04999923706055,33.45000076293945,26.07258415222168,713800
2016-12-21,33.70000076293945,35.0,33.349998474121094,34.70000076293945,27.046897888183594,816600
2016-12-22,34.599998474121094,35.130001068115234,34.54999923706055,35.099998474121094,27.358675003051758,881100
2016-12-23,35.0,35.29999923706055,34.599998474121094,35.29999923706055,27.51456642150879,489700
2016-12-27,35.45000076293945,35.5,35.20000076293945,35.45000076293945,27.631484985351562,348300
2016-12-28,35.45000076293945,35.5,34.5,34.54999923706055,26.929973602294922,511400
2016-12-29,34.599998474121094,34.70000076293945,33.650001525878906,34.20000076293945,26.657169342041016,561900
2016-12-30,34.20000076293945,34.29999923706055,33.599998474121094,33.650001525878906,26.228469848632812,378000
2017-01-03,34.04999923706055,34.75,33.900001525878906,34.75,27.085866928100586,766100
2017-01-04,34.0,34.79999923706055,34.0,34.20000076293945,26.657169342041016,547900
2017-01-05,34.25,34.45000076293945,33.5,34.0,26.50128173828125,443200
2017-01-06,34.04999923706055,34.349998474121094,33.70000076293945,33.79999923706055,26.345386505126953,336700
2017-01-09,33.650001525878906,34.04999923706055,33.25,33.29999923706055,25.955665588378906,415100
2017-01-10,33.400001525878906,34.5,33.29999923706055,34.150001525878906,26.61819839477539,705100
2017-01-11,34.20000076293945,34.5,34.0,34.29999923706055,26.735116958618164,209400
2017-01-12,34.20000076293945,34.400001525878906,33.54999923706055,34.0,26.50128173828125,191300
2017-01-13,34.20000076293945,34.400001525878906,33.900001525878906,34.25,26.696142196655273,180200
2017-01-17,34.150001525878906,34.29999923706055,33.849998474121094,33.900001525878906,26.423337936401367,181400
2017-01-18,33.849998474121094,33.900001525878906,33.29999923706055,33.79999923706055,26.345386505126953,252300
2017-01-19,33.79999923706055,33.900001525878906,33.54999923706055,33.900001525878906,26.423337936401367,213700
2017-01-20,33.95000076293945,34.400001525878906,33.900001525878906,34.29999923706055,26.735116958618164,320300
2017-01-23,34.349998474121094,34.900001525878906,33.70000076293945,34.099998474121094,26.5792236328125,502200
2017-01-24,34.349998474121094,34.599998474121094,34.150001525878906,34.29999923706055,26.735116958618164,330700
2017-01-25,34.599998474121094,34.599998474121094,34.04999923706055,34.150001525878906,26.61819839477539,303400
2017-01-26,34.25,34.599998474121094,34.150001525878906,34.25,26.696142196655273,338600
2017-01-27,34.25,34.29999923706055,33.900001525878906,34.0,26.50128173828125,299900
2017-01-30,34.650001525878906,34.650001525878906,33.779998779296875,34.150001525878906,26.61819839477539,391400
2017-01-31,34.0,34.130001068115234,33.75,33.75,26.306419372558594,452800
2017-02-01,33.5,33.849998474121094,32.70000076293945,33.0,25.721830368041992,886200
2017-02-02,33.099998474121094,33.400001525878906,32.83000183105469,33.04999923706055,25.76080322265625,437600
2017-02-03,33.150001525878906,33.29999923706055,32.849998474121094,32.900001525878906,25.643888473510742,238500
2017-02-06,32.70000076293945,32.95000076293945,32.599998474121094,32.650001525878906,25.449024200439453,246300
2017-02-07,32.849998474121094,32.900001525878906,32.349998474121094,32.5,25.332107543945312,280600
