Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,98.44999694824219,101.11000061035156,98.44999694824219,100.45999908447266,93.9825439453125,1311900
2016-11-22,102.0199966430664,102.0199966430664,97.80000305175781,99.19999694824219,92.80377960205078,1022400
2016-11-23,98.43000030517578,101.18000030517578,98.0,100.7699966430664,94.27252197265625,923800
2016-11-25,101.56999969482422,101.56999969482422,97.91000366210938,99.44000244140625,93.02828979492188,456200
2016-11-28,100.26000213623047,100.26000213623047,96.47000122070312,96.75,90.51173400878906,1228400
2016-11-29,94.91000366210938,97.83000183105469,92.72000122070312,95.4000015258789,89.24879455566406,1566500
2016-11-30,100.0,108.51000213623047,100.0,107.8499984741211,100.89602661132812,7379400
2016-12-01,111.18000030517578,113.2300033569336,109.0,110.0,102.90741729736328,2788500
2016-12-02,111.08999633789062,111.54000091552734,107.87999725341797,108.13999938964844,101.16734313964844,1861600
2016-12-05,109.08999633789062,111.41999816894531,106.56999969482422,106.93000030517578,100.03535461425781,1412900
2016-12-06,106.0199966430664,107.68000030517578,104.4000015258789,106.29000091552734,99.43660736083984,1164800
2016-12-07,105.8499984741211,106.72000122070312,104.16999816894531,105.38999938964844,98.59465026855469,971400
2016-12-08,106.13999938964844,108.05999755859375,105.38999938964844,107.26000213623047,100.34407043457031,778900
2016-12-09,108.22000122070312,108.37000274658203,104.43000030517578,106.04000091552734,99.20274353027344,933400
2016-12-12,110.2300033569336,113.16000366210938,104.20999908447266,104.98999786376953,98.22044372558594,1830900
2016-12-13,105.66999816894531,107.16999816894531,103.62999725341797,105.27999877929688,98.49174499511719,1486600
2016-12-14,103.16999816894531,105.23999786376953,101.33000183105469,101.51000213623047,94.96482849121094,1592000
2016-12-15,97.25,101.33000183105469,96.5,101.18000030517578,94.65611267089844,9153500
2016-12-16,100.8499984741211,102.11000061035156,99.5,101.94999694824219,95.37645721435547,1994300
2016-12-19,102.18000030517578,105.62999725341797,102.08000183105469,105.25,98.46369171142578,2146700
2016-12-20,106.4000015258789,106.48999786376953,102.48999786376953,102.66000366210938,96.04067993164062,1311100
2016-12-21,103.0,104.20999908447266,100.45999908447266,101.44999694824219,94.90869140625,1422900
2016-12-22,101.94000244140625,104.0,100.87000274658203,102.7300033569336,96.10616302490234,872400
2016-12-23,102.91999816894531,103.9000015258789,102.06999969482422,102.93000030517578,96.29326629638672,1168000
2016-12-27,103.87000274658203,104.48999786376953,103.05000305175781,103.8499984741211,97.15394592285156,628100
2016-12-28,104.47000122070312,104.5999984741211,102.68000030517578,102.94000244140625,96.3026351928711,948000
