Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,34.1150016784668,34.2599983215332,33.79999923706055,33.98500061035156,32.411319732666016,2576800
2016-11-22,34.095001220703125,34.1150016784668,33.900001525878906,34.0099983215332,32.435157775878906,1639800
2016-11-23,33.974998474121094,34.11000061035156,33.880001068115234,34.02000045776367,32.44469451904297,1310800
2016-11-25,33.974998474121094,34.334999084472656,33.904998779296875,34.334999084472656,32.74510955810547,754600
2016-11-28,34.29999923706055,34.400001525878906,34.20000076293945,34.244998931884766,32.659271240234375,3034200
2016-11-29,34.17499923706055,34.3849983215332,34.14500045776367,34.21500015258789,32.630653381347656,2594800
2016-11-30,34.32500076293945,34.595001220703125,34.095001220703125,34.130001068115234,32.54959487915039,2766000
2016-12-01,34.1150016784668,34.21500015258789,33.17499923706055,33.369998931884766,31.82478904724121,4476000
2016-12-02,33.45000076293945,33.744998931884766,33.435001373291016,33.66999816894531,32.11090850830078,3246400
2016-12-05,33.98500061035156,34.08000183105469,33.790000915527344,33.92499923706055,32.354087829589844,2648800
2016-12-06,33.939998626708984,34.040000915527344,33.709999084472656,33.79999923706055,32.23488235473633,2122200
2016-12-07,33.81999969482422,34.07500076293945,33.64500045776367,34.03499984741211,32.45900344848633,3375000
2016-12-08,34.11000061035156,34.474998474121094,34.03499984741211,34.415000915527344,32.82139587402344,1707600
2016-12-09,34.375,34.415000915527344,34.15999984741211,34.255001068115234,32.744930267333984,1509400
2016-12-12,34.064998626708984,34.16999816894531,33.7400016784668,33.83000183105469,32.338661193847656,2946000
2016-12-13,33.939998626708984,34.21500015258789,33.775001525878906,33.95500183105469,32.458152770996094,3133600
2016-12-14,33.95500183105469,34.310001373291016,33.82500076293945,33.880001068115234,32.3864631652832,2532000
2016-12-15,33.90999984741211,34.224998474121094,33.79999923706055,33.9900016784668,32.491615295410156,3631000
2016-12-16,34.04999923706055,34.189998626708984,33.60499954223633,33.70000076293945,32.214385986328125,4743800
2016-12-19,33.70000076293945,34.005001068115234,33.685001373291016,34.0,32.50116729736328,1819800
2016-12-20,34.099998474121094,34.220001220703125,33.970001220703125,34.165000915527344,32.65888977050781,1583800
2016-12-21,34.20000076293945,34.220001220703125,34.02000045776367,34.11000061035156,32.6063232421875,1797000
2016-12-22,34.1150016784668,34.19499969482422,33.779998779296875,34.13999938964844,32.63500213623047,1801000
2016-12-23,34.11000061035156,34.279998779296875,34.01499938964844,34.150001525878906,32.644561767578125,1002400
2016-12-27,34.15999984741211,34.27000045776367,34.099998474121094,34.16999816894531,32.663673400878906,754200
2016-12-28,34.18000030517578,34.18000030517578,33.76499938964844,33.78499984741211,32.2956428527832,1093000
2016-12-29,33.83000183105469,34.0099983215332,33.57500076293945,33.79999923706055,32.309993743896484,1174000
2016-12-30,33.939998626708984,33.939998626708984,33.48500061035156,33.599998474121094,32.11880111694336,1753400
2017-01-03,33.78499984741211,34.11000061035156,33.54499816894531,33.71500015258789,32.22874069213867,1652600
2017-01-04,33.76499938964844,34.06999969482422,33.73500061035156,33.96500015258789,32.467716217041016,1734200
2017-01-05,34.005001068115234,34.20500183105469,33.70000076293945,33.78499984741211,32.2956428527832,1684000
2017-01-06,33.875,34.13999938964844,33.69499969482422,34.040000915527344,32.539405822753906,1275400
2017-01-09,34.0099983215332,34.119998931884766,33.68000030517578,33.689998626708984,32.204837799072266,1418000
2017-01-10,33.709999084472656,33.9900016784668,33.560001373291016,33.89500045776367,32.40079879760742,1349600
2017-01-11,33.779998779296875,33.90999984741211,33.67499923706055,33.90999984741211,32.41513442993164,1504400
2017-01-12,33.775001525878906,34.0099983215332,33.45500183105469,33.98500061035156,32.48683547973633,1538200
2017-01-13,34.04499816894531,34.25,34.005001068115234,34.05500030517578,32.55374526977539,1683400
2017-01-17,33.88999938964844,34.060001373291016,33.650001525878906,33.849998474121094,32.3577880859375,1435000
