Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,169.0800018310547,170.24000549316406,168.74000549316406,170.08999633789062,164.52574157714844,222100
2016-11-22,170.35000610351562,172.42999267578125,168.52000427246094,169.3800048828125,163.8389892578125,222100
2016-11-23,168.8699951171875,169.97999572753906,168.1699981689453,168.4600067138672,162.94908142089844,155200
2016-11-25,168.88999938964844,170.3800048828125,167.00999450683594,169.6199951171875,164.07110595703125,79300
2016-11-28,169.8000030517578,169.9499969482422,168.10000610351562,169.14999389648438,163.61654663085938,181700
2016-11-29,169.52999877929688,169.99000549316406,168.58999633789062,168.9600067138672,163.4326934814453,209600
2016-11-30,169.9499969482422,170.02000427246094,165.67999267578125,165.77000427246094,160.34706115722656,159500
2016-12-01,165.77000427246094,167.10000610351562,162.14999389648438,162.89999389648438,157.57098388671875,271700
2016-12-02,163.41000366210938,163.41000366210938,160.41000366210938,161.89999389648438,156.60362243652344,327700
2016-12-05,162.89999389648438,165.10000610351562,161.97000122070312,164.05999755859375,158.69300842285156,188200
2016-12-06,164.8300018310547,167.4499969482422,163.85000610351562,166.3800048828125,160.9371337890625,257500
2016-12-07,166.74000549316406,166.8000030517578,162.24000549316406,163.47000122070312,158.12229919433594,314400
2016-12-08,163.5,165.0800018310547,162.42999267578125,164.94000244140625,159.5442352294922,177500
2016-12-09,165.91000366210938,167.1199951171875,164.9600067138672,166.97000122070312,161.50779724121094,200100
2016-12-12,166.3000030517578,168.25,165.77000427246094,168.19000244140625,162.68788146972656,173600
2016-12-13,169.27999877929688,170.1999969482422,168.00999450683594,168.92999267578125,163.40371704101562,138300
2016-12-14,168.8300018310547,168.92999267578125,164.41000366210938,164.52000427246094,159.13795471191406,157700
2016-12-15,164.22000122070312,168.47000122070312,164.22000122070312,167.1199951171875,161.65286254882812,207300
2016-12-16,167.92999267578125,167.92999267578125,162.25999450683594,162.38999938964844,157.07762145996094,342300
2016-12-19,162.02000427246094,164.13999938964844,159.75999450683594,160.64999389648438,155.39459228515625,188400
2016-12-20,161.05999755859375,163.8000030517578,156.25999450683594,157.05999755859375,151.9219970703125,339000
2016-12-21,157.36000061035156,160.44000244140625,153.0,153.6699981689453,148.6429443359375,348400
2016-12-22,153.7100067138672,154.42999267578125,150.0,150.1999969482422,145.28640747070312,206500
2016-12-23,150.3800048828125,150.52000427246094,148.74000549316406,149.4199981689453,144.5319061279297,246500
2016-12-27,149.27999877929688,150.10000610351562,147.88999938964844,149.49000549316406,144.59967041015625,216400
2016-12-28,149.6199951171875,150.0800018310547,147.89999389648438,148.42999267578125,143.57431030273438,149900
2016-12-29,148.36000061035156,148.7899932861328,145.10000610351562,145.52999877929688,140.7691650390625,197500
2016-12-30,145.27999877929688,148.36000061035156,145.27999877929688,146.9199981689453,142.11373901367188,278200
2017-01-03,149.7899932861328,151.47999572753906,147.7899932861328,150.17999267578125,145.26710510253906,320900
2017-01-04,150.67999267578125,154.5500030517578,150.6699981689453,152.9199981689453,147.91746520996094,322800
2017-01-05,152.4499969482422,153.60000610351562,151.5,152.7100067138672,147.7143096923828,243400
2017-01-06,158.5399932861328,159.0800018310547,156.1699981689453,157.14999389648438,152.00904846191406,463200
2017-01-09,156.89999389648438,157.6999969482422,155.08999633789062,156.7899932861328,151.6608428955078,174000
2017-01-10,156.1300048828125,156.97000122070312,153.74000549316406,156.05999755859375,150.95469665527344,215500
2017-01-11,156.5,157.4199981689453,154.80999755859375,156.99000549316406,151.8542938232422,194200
2017-01-12,156.47000122070312,156.72000122070312,154.7100067138672,156.35000610351562,151.2352294921875,155700
2017-01-13,157.10000610351562,159.94000244140625,155.35000610351562,156.85000610351562,151.71890258789062,189600
2017-01-17,155.9199981689453,157.7100067138672,153.9499969482422,155.50999450683594,150.42271423339844,171900
2017-01-18,156.2899932861328,157.3300018310547,155.32000732421875,156.50999450683594,151.3900146484375,132900
2017-01-19,156.27000427246094,156.6199951171875,154.4600067138672,155.22999572753906,150.15182495117188,145000
2017-01-20,155.32000732421875,157.3000030517578,155.32000732421875,156.88999938964844,151.75755310058594,178100
2017-01-23,156.64999389648438,159.42999267578125,154.99000549316406,155.38999938964844,150.30662536621094,167500
2017-01-24,155.9499969482422,159.25,154.02999877929688,158.36000061035156,153.1795196533203,218100
2017-01-25,170.66000366210938,178.0,166.0,175.99000549316406,170.2327423095703,616000
2017-01-26,176.99000549316406,182.86000061035156,176.5500030517578,180.41000366210938,174.5081329345703,456900
2017-01-27,181.0399932861328,181.80999755859375,178.10000610351562,179.82000732421875,173.9374237060547,274800
2017-01-30,179.99000549316406,181.49000549316406,178.07000732421875,181.33999633789062,175.40774536132812,209700
2017-01-31,183.47000122070312,188.8699951171875,183.47000122070312,187.25,181.12435913085938,503800
2017-02-01,190.2899932861328,190.2899932861328,186.5,188.13999938964844,181.98524475097656,357700
2017-02-02,187.77999877929688,190.10000610351562,185.88999938964844,188.10000610351562,181.9466094970703,270400
2017-02-03,189.66000366210938,191.30999755859375,187.07000732421875,191.27000427246094,185.01287841796875,225100
2017-02-06,191.44000244140625,191.44000244140625,189.02000427246094,190.27999877929688,184.05523681640625,197100
2017-02-07,190.0399932861328,194.1199951171875,189.02999877929688,189.33999633789062,183.4641876220703,265600
2017-02-08,188.66000366210938,189.6300048828125,185.8300018310547,187.47000122070312,181.65220642089844,234300
2017-02-09,187.83999633789062,189.47000122070312,186.57000732421875,188.3300018310547,182.48553466796875,229100
2017-02-10,188.6699981689453,188.9499969482422,186.42999267578125,186.82000732421875,181.02239990234375,161300
2017-02-13,186.97999572753906,190.3300018310547,186.97999572753906,189.8000030517578,183.9099578857422,226900
2017-02-14,188.8800048828125,190.22999572753906,187.24000549316406,190.07000732421875,184.1715545654297,176400
2017-02-15,189.97999572753906,191.99000549316406,188.00999450683594,191.69000244140625,185.7412872314453,122000
2017-02-16,191.5,193.47000122070312,190.05999755859375,191.67999267578125,185.73158264160156,83000
2017-02-17,191.4499969482422,193.44000244140625,190.14999389648438,193.0800018310547,187.08811950683594,126200
2017-02-21,193.6300048828125,195.22999572753906,191.83999633789062,192.74000549316406,186.75869750976562,195700
2017-02-22,192.3800048828125,195.14999389648438,192.27000427246094,195.02000427246094,188.96795654296875,146200
2017-02-23,194.74000549316406,195.52999877929688,192.85000610351562,194.85000610351562,188.80320739746094,176400
2017-02-24,193.8000030517578,196.2899932861328,193.24000549316406,196.17999267578125,190.0919189453125,172500
2017-02-27,196.89999389648438,197.05999755859375,191.13999938964844,194.99000549316406,188.93885803222656,286200
2017-02-28,195.3300018310547,196.61000061035156,192.5399932861328,195.22999572753906,189.17140197753906,234300
2017-03-01,196.4499969482422,200.89999389648438,193.8800048828125,197.74000549316406,191.60353088378906,235800
2017-03-02,196.9600067138672,197.80999755859375,191.77999877929688,191.9499969482422,185.99317932128906,167000
2017-03-03,192.66000366210938,195.94000244140625,190.41000366210938,193.85000610351562,187.83425903320312,276800
2017-03-06,192.85000610351562,195.9199981689453,191.82000732421875,192.8000030517578,186.8168487548828,145000
2017-03-07,192.91000366210938,194.8300018310547,191.25999450683594,192.5399932861328,186.56488037109375,126800
2017-03-08,192.22000122070312,194.0,190.8300018310547,190.97000122070312,185.04360961914062,118500
2017-03-09,190.9499969482422,192.7899932861328,190.44000244140625,192.11000061035156,186.14825439453125,108600
2017-03-10,193.07000732421875,194.17999267578125,191.02999877929688,191.5,185.5572052001953,106100
2017-03-13,191.47999572753906,192.99000549316406,190.69000244140625,191.67999267578125,185.73158264160156,110700
