Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,84.0,84.83000183105469,82.5,82.86000061035156,79.28968811035156,461400
2016-11-22,83.41000366210938,84.11000061035156,82.9800033569336,83.94999694824219,80.33271026611328,424600
2016-11-23,84.1500015258789,84.19999694824219,83.30999755859375,84.0,80.38056182861328,260800
2016-11-25,83.88999938964844,84.41000366210938,83.2699966430664,84.33999633789062,80.7059097290039,103200
2016-11-28,84.30999755859375,84.68000030517578,83.30999755859375,83.72000122070312,80.11263275146484,307800
2016-11-29,83.77999877929688,84.0199966430664,82.94999694824219,83.0999984741211,79.51934051513672,291200
2016-11-30,83.12999725341797,83.43000030517578,81.91000366210938,82.04000091552734,78.50502014160156,253100
2016-12-01,81.69999694824219,81.9800033569336,75.91999816894531,76.5,73.20372009277344,671400
2016-12-02,76.38999938964844,77.55000305175781,75.08000183105469,76.6500015258789,73.3472671508789,668600
2016-12-05,77.06999969482422,78.55000305175781,76.94000244140625,77.9800033569336,74.61995697021484,297300
2016-12-06,77.79000091552734,78.56999969482422,77.33999633789062,78.27999877929688,74.90702056884766,192900
2016-12-07,78.2300033569336,79.66999816894531,77.44999694824219,79.3499984741211,75.930908203125,214800
2016-12-08,79.62000274658203,81.02999877929688,78.62000274658203,80.80999755859375,77.32799530029297,194500
2016-12-09,81.36000061035156,81.38999938964844,79.80999755859375,80.33000183105469,76.86869812011719,226700
2016-12-12,80.12999725341797,80.58999633789062,78.62000274658203,80.08000183105469,76.62947845458984,173400
2016-12-13,85.62000274658203,88.08999633789062,81.80000305175781,83.04000091552734,79.46192169189453,1062600
2016-12-14,82.88999938964844,83.62000274658203,82.19999694824219,82.83999633789062,79.27051544189453,442600
2016-12-15,83.20999908447266,85.58999633789062,82.5,84.20999908447266,80.58152770996094,540500
2016-12-16,84.58999633789062,85.2300033569336,83.19000244140625,83.2699966430664,79.68199920654297,628600
2016-12-19,83.6500015258789,85.80000305175781,83.47000122070312,84.11000061035156,80.48580932617188,265700
2016-12-20,84.61000061035156,85.69000244140625,84.12999725341797,85.43000030517578,81.74893188476562,303400
2016-12-21,85.69000244140625,86.0,84.51000213623047,84.58000183105469,80.93557739257812,262100
2016-12-22,84.91999816894531,84.94999694824219,83.87999725341797,84.30999755859375,80.67718505859375,180600
2016-12-23,84.55999755859375,85.19000244140625,83.33000183105469,84.55999755859375,80.91642761230469,190200
2016-12-27,84.41000366210938,85.7300033569336,84.41000366210938,85.0199966430664,81.35659790039062,161800
2016-12-28,85.55999755859375,85.55999755859375,83.05999755859375,83.2300033569336,79.83153533935547,197400
2016-12-29,83.48999786376953,84.29000091552734,82.37999725341797,83.22000122070312,79.82194519042969,236300
2016-12-30,83.30000305175781,83.30999755859375,81.36000061035156,81.93000030517578,78.58460235595703,250600
2017-01-03,82.88999938964844,84.04000091552734,81.83999633789062,83.61000061035156,80.1960220336914,433900
2017-01-04,83.94999694824219,84.05000305175781,82.48999786376953,83.02999877929688,79.63969421386719,363400
2017-01-05,82.70999908447266,83.76000213623047,82.19999694824219,82.76000213623047,79.38072204589844,231900
2017-01-06,82.66999816894531,84.23999786376953,82.27999877929688,83.94000244140625,80.5125503540039,269200
2017-01-09,84.12999725341797,85.80999755859375,83.75,85.4000015258789,81.91291809082031,481900
2017-01-10,85.08999633789062,85.75,84.63999938964844,85.56999969482422,82.07598114013672,300300
2017-01-11,86.0,86.3499984741211,85.05999755859375,86.31999969482422,82.79534912109375,261500
2017-01-12,86.12999725341797,86.22000122070312,84.80000305175781,85.94999694824219,82.44046020507812,142000
2017-01-13,86.2300033569336,87.61000061035156,86.05999755859375,87.13999938964844,83.58189392089844,160300
2017-01-17,86.80000305175781,86.94000244140625,84.9000015258789,85.16999816894531,81.69232177734375,220300
2017-01-18,85.7300033569336,86.93000030517578,85.62999725341797,86.44999694824219,82.92007446289062,259600
2017-01-19,86.26000213623047,86.95999908447266,85.4000015258789,85.61000061035156,82.1143569946289,211500
2017-01-20,85.62000274658203,87.80000305175781,85.62000274658203,87.54000091552734,83.96553802490234,452500
2017-01-23,87.36000061035156,88.62999725341797,87.36000061035156,88.33000183105469,84.72330474853516,651500
